transcriptID_trim,log2FoldChange
TRINITY_DN6890_c1_g1::TRINITY_DN6890_c1_g1_i14,-0.175568068572055
TRINITY_DN7307_c0_g2::TRINITY_DN7307_c0_g2_i1,0.403994026251396
TRINITY_DN12449_c0_g1::TRINITY_DN12449_c0_g1_i2,-0.322695532537139
TRINITY_DN6201_c1_g1::TRINITY_DN6201_c1_g1_i28,-0.940366350546571
TRINITY_DN1242_c0_g1::TRINITY_DN1242_c0_g1_i8,-0.536026284296157
TRINITY_DN24254_c0_g1::TRINITY_DN24254_c0_g1_i13,0.295761551362397
TRINITY_DN4340_c0_g1::TRINITY_DN4340_c0_g1_i11,0.267042956343701
TRINITY_DN6968_c0_g1::TRINITY_DN6968_c0_g1_i1,-0.226937765313147
TRINITY_DN43653_c0_g1::TRINITY_DN43653_c0_g1_i1,0.42296994659439
TRINITY_DN3209_c0_g1::TRINITY_DN3209_c0_g1_i1,-0.155865540366623
TRINITY_DN221_c1_g1::TRINITY_DN221_c1_g1_i10,0.271903130479492
TRINITY_DN1745_c1_g1::TRINITY_DN1745_c1_g1_i6,-0.180378428857175
TRINITY_DN20545_c0_g1::TRINITY_DN20545_c0_g1_i11,-0.393347163062053
TRINITY_DN8288_c0_g3::TRINITY_DN8288_c0_g3_i1,-0.31465604263402
TRINITY_DN7789_c0_g1::TRINITY_DN7789_c0_g1_i2,-0.28795307500407
TRINITY_DN2665_c1_g1::TRINITY_DN2665_c1_g1_i3,0.575958779402795
TRINITY_DN580_c0_g1::TRINITY_DN580_c0_g1_i15,-0.25722171367125
TRINITY_DN580_c0_g1::TRINITY_DN580_c0_g1_i16,-0.25722171367125
TRINITY_DN3662_c0_g1::TRINITY_DN3662_c0_g1_i12,-0.159776763530149
TRINITY_DN8974_c0_g2::TRINITY_DN8974_c0_g2_i1,0.506914092419455
TRINITY_DN8262_c0_g1::TRINITY_DN8262_c0_g1_i1,-0.413339215329367
TRINITY_DN10097_c0_g1::TRINITY_DN10097_c0_g1_i1,-0.647869115549007
TRINITY_DN1125_c0_g1::TRINITY_DN1125_c0_g1_i10,-0.389821255517746
TRINITY_DN22561_c0_g1::TRINITY_DN22561_c0_g1_i2,-0.332830325064757
TRINITY_DN4133_c1_g1::TRINITY_DN4133_c1_g1_i10,-0.248306513393731
TRINITY_DN413_c0_g1::TRINITY_DN413_c0_g1_i12,-0.503218760590906
TRINITY_DN675_c0_g1::TRINITY_DN675_c0_g1_i9,-0.176708361209655
TRINITY_DN675_c0_g1::TRINITY_DN675_c0_g1_i8,-0.176708361209655
TRINITY_DN4094_c0_g1::TRINITY_DN4094_c0_g1_i4,-0.187880106323533
TRINITY_DN11036_c0_g1::TRINITY_DN11036_c0_g1_i3,-0.201914769851313
TRINITY_DN4070_c0_g1::TRINITY_DN4070_c0_g1_i5,-0.229903856492513
TRINITY_DN11484_c0_g1::TRINITY_DN11484_c0_g1_i4,-0.363781109461655
TRINITY_DN2458_c1_g1::TRINITY_DN2458_c1_g1_i11,-0.203248519012411
TRINITY_DN3292_c0_g1::TRINITY_DN3292_c0_g1_i8,0.186261384215044
TRINITY_DN7742_c0_g1::TRINITY_DN7742_c0_g1_i1,0.465126139224972
TRINITY_DN5076_c0_g2::TRINITY_DN5076_c0_g2_i1,-0.418160680781792
TRINITY_DN55_c1_g1::TRINITY_DN55_c1_g1_i24,-0.389323782033622
TRINITY_DN7155_c0_g1::TRINITY_DN7155_c0_g1_i2,0.209054933820124
TRINITY_DN733_c0_g1::TRINITY_DN733_c0_g1_i22,-0.26063881459016
TRINITY_DN7155_c0_g1::TRINITY_DN7155_c0_g1_i15,0.209054933820124
TRINITY_DN733_c0_g1::TRINITY_DN733_c0_g1_i4,-0.26063881459016
TRINITY_DN8200_c0_g1::TRINITY_DN8200_c0_g1_i1,-0.167194691409539
TRINITY_DN6486_c0_g1::TRINITY_DN6486_c0_g1_i1,-0.157372995526447
TRINITY_DN7249_c0_g1::TRINITY_DN7249_c0_g1_i2,-0.137351957808088
TRINITY_DN1639_c0_g1::TRINITY_DN1639_c0_g1_i4,-0.305441671150347
TRINITY_DN1639_c0_g1::TRINITY_DN1639_c0_g1_i9,-0.305441671150347
TRINITY_DN1116_c1_g1::TRINITY_DN1116_c1_g1_i2,-0.274561718107461
TRINITY_DN4637_c0_g1::TRINITY_DN4637_c0_g1_i5,0.192314986377478
TRINITY_DN4637_c0_g1::TRINITY_DN4637_c0_g1_i1,0.192314986377478
TRINITY_DN1776_c0_g1::TRINITY_DN1776_c0_g1_i21,0.509964915053847
TRINITY_DN2796_c0_g1::TRINITY_DN2796_c0_g1_i15,-0.482087196546992
TRINITY_DN259_c1_g1::TRINITY_DN259_c1_g1_i4,1.30844847837176
TRINITY_DN8293_c0_g1::TRINITY_DN8293_c0_g1_i3,-0.147709349559748
TRINITY_DN2975_c0_g1::TRINITY_DN2975_c0_g1_i59,-0.370840365146074
TRINITY_DN5397_c3_g1::TRINITY_DN5397_c3_g1_i11,0.347315525270008
TRINITY_DN14210_c0_g1::TRINITY_DN14210_c0_g1_i9,0.449187638332542
TRINITY_DN88_c0_g2::TRINITY_DN88_c0_g2_i20,0.16734097539377
TRINITY_DN7515_c0_g1::TRINITY_DN7515_c0_g1_i14,-0.198120967914052
TRINITY_DN88_c0_g2::TRINITY_DN88_c0_g2_i13,0.16734097539377
TRINITY_DN321_c19_g1::TRINITY_DN321_c19_g1_i10,0.682574092840234
TRINITY_DN13929_c0_g1::TRINITY_DN13929_c0_g1_i8,-0.162520148287191
TRINITY_DN13929_c0_g1::TRINITY_DN13929_c0_g1_i21,-0.162520148287191
TRINITY_DN82138_c0_g1::TRINITY_DN82138_c0_g1_i1,-0.393225174391099
TRINITY_DN5685_c0_g1::TRINITY_DN5685_c0_g1_i7,-0.178670882253693
TRINITY_DN1429_c0_g1::TRINITY_DN1429_c0_g1_i3,-0.590246573560367
TRINITY_DN1206_c0_g1::TRINITY_DN1206_c0_g1_i12,0.234492194113531
TRINITY_DN11439_c0_g1::TRINITY_DN11439_c0_g1_i4,-0.575809244257273
TRINITY_DN460_c0_g1::TRINITY_DN460_c0_g1_i25,0.282099068774696
TRINITY_DN4141_c1_g1::TRINITY_DN4141_c1_g1_i7,0.401279163814178
TRINITY_DN4013_c0_g1::TRINITY_DN4013_c0_g1_i1,-0.113641763625924
TRINITY_DN8946_c0_g1::TRINITY_DN8946_c0_g1_i5,-0.182015869465751
TRINITY_DN2572_c0_g1::TRINITY_DN2572_c0_g1_i2,-0.188241885745461
TRINITY_DN1471_c0_g2::TRINITY_DN1471_c0_g2_i11,-0.642626455659127
TRINITY_DN15552_c0_g1::TRINITY_DN15552_c0_g1_i7,0.635271145110363
TRINITY_DN7244_c0_g1::TRINITY_DN7244_c0_g1_i2,-0.203745416528037
TRINITY_DN5167_c0_g1::TRINITY_DN5167_c0_g1_i2,0.50996534201967
TRINITY_DN7194_c0_g1::TRINITY_DN7194_c0_g1_i14,-0.274983664388694
TRINITY_DN7194_c0_g1::TRINITY_DN7194_c0_g1_i10,-0.274983664388694
TRINITY_DN7194_c0_g1::TRINITY_DN7194_c0_g1_i1,-0.274983664388694
TRINITY_DN7590_c0_g1::TRINITY_DN7590_c0_g1_i1,-0.291761715110451
TRINITY_DN3833_c0_g2::TRINITY_DN3833_c0_g2_i2,0.257239126101142
TRINITY_DN9452_c0_g1::TRINITY_DN9452_c0_g1_i6,-0.253458616245086
TRINITY_DN407_c0_g1::TRINITY_DN407_c0_g1_i1,-0.494191510382007
TRINITY_DN841_c0_g1::TRINITY_DN841_c0_g1_i10,-0.284293448623485
TRINITY_DN6676_c0_g1::TRINITY_DN6676_c0_g1_i10,0.414241404176775
TRINITY_DN450_c0_g1::TRINITY_DN450_c0_g1_i2,-0.432623186594253
TRINITY_DN1493_c0_g1::TRINITY_DN1493_c0_g1_i47,-0.817321822695435
TRINITY_DN1729_c0_g1::TRINITY_DN1729_c0_g1_i15,-0.269093066046332
TRINITY_DN1729_c0_g1::TRINITY_DN1729_c0_g1_i8,-0.269093066046332
TRINITY_DN4623_c0_g1::TRINITY_DN4623_c0_g1_i13,0.369382495151947
TRINITY_DN4388_c0_g1::TRINITY_DN4388_c0_g1_i5,-0.267118128319979
TRINITY_DN4035_c0_g1::TRINITY_DN4035_c0_g1_i2,0.638762945111418
TRINITY_DN1437_c0_g1::TRINITY_DN1437_c0_g1_i2,-0.168104328562533
TRINITY_DN1437_c0_g1::TRINITY_DN1437_c0_g1_i8,-0.168104328562533
TRINITY_DN32332_c0_g1::TRINITY_DN32332_c0_g1_i7,0.567429740363999
TRINITY_DN6146_c0_g1::TRINITY_DN6146_c0_g1_i2,-0.135964936211406
TRINITY_DN1851_c0_g1::TRINITY_DN1851_c0_g1_i4,0.522784134357659
TRINITY_DN1205_c0_g1::TRINITY_DN1205_c0_g1_i6,-0.170436375239061
TRINITY_DN7892_c0_g1::TRINITY_DN7892_c0_g1_i1,0.170408008054941
TRINITY_DN15466_c0_g2::TRINITY_DN15466_c0_g2_i4,-0.139844757818604
TRINITY_DN17637_c0_g1::TRINITY_DN17637_c0_g1_i12,0.575689192609917
TRINITY_DN1462_c0_g1::TRINITY_DN1462_c0_g1_i3,0.440766015348045
TRINITY_DN4900_c0_g1::TRINITY_DN4900_c0_g1_i4,-0.187412477933312
TRINITY_DN87797_c0_g1::TRINITY_DN87797_c0_g1_i14,-0.451400511159691
TRINITY_DN3871_c0_g1::TRINITY_DN3871_c0_g1_i3,-0.38887735432846
TRINITY_DN4709_c0_g1::TRINITY_DN4709_c0_g1_i14,-0.160169825398604
TRINITY_DN3600_c0_g1::TRINITY_DN3600_c0_g1_i5,-0.209537172250004
TRINITY_DN7451_c0_g1::TRINITY_DN7451_c0_g1_i4,-0.173284037776569
TRINITY_DN7451_c0_g1::TRINITY_DN7451_c0_g1_i2,-0.173284037776569
TRINITY_DN8532_c1_g1::TRINITY_DN8532_c1_g1_i3,0.249571453985402
TRINITY_DN22056_c0_g1::TRINITY_DN22056_c0_g1_i4,-0.141351399641477
TRINITY_DN12875_c0_g1::TRINITY_DN12875_c0_g1_i4,-0.47344460790978
TRINITY_DN2495_c0_g1::TRINITY_DN2495_c0_g1_i7,0.571697843279455
TRINITY_DN693_c0_g1::TRINITY_DN693_c0_g1_i11,-0.743088902822808
TRINITY_DN8739_c0_g1::TRINITY_DN8739_c0_g1_i2,0.251038716923761
TRINITY_DN6173_c0_g1::TRINITY_DN6173_c0_g1_i3,0.646200744427877
TRINITY_DN3531_c0_g1::TRINITY_DN3531_c0_g1_i6,-0.236811110518365
TRINITY_DN4417_c0_g1::TRINITY_DN4417_c0_g1_i14,-0.891058397691425
TRINITY_DN3531_c0_g1::TRINITY_DN3531_c0_g1_i21,-0.236811110518365
TRINITY_DN3531_c0_g1::TRINITY_DN3531_c0_g1_i22,-0.236811110518365
TRINITY_DN406_c0_g1::TRINITY_DN406_c0_g1_i6,-0.257688018190588
TRINITY_DN8227_c0_g1::TRINITY_DN8227_c0_g1_i5,-0.651343156784089
TRINITY_DN42560_c0_g1::TRINITY_DN42560_c0_g1_i4,0.61239108206603
TRINITY_DN37436_c0_g1::TRINITY_DN37436_c0_g1_i10,0.473625174763674
TRINITY_DN1937_c0_g1::TRINITY_DN1937_c0_g1_i13,-0.170337087821252
TRINITY_DN11122_c0_g1::TRINITY_DN11122_c0_g1_i12,0.426714956020587
TRINITY_DN7980_c0_g1::TRINITY_DN7980_c0_g1_i5,0.193180811648432
TRINITY_DN7980_c0_g1::TRINITY_DN7980_c0_g1_i1,0.193180811648432
TRINITY_DN3806_c0_g1::TRINITY_DN3806_c0_g1_i2,-0.509916417911179
TRINITY_DN6036_c0_g1::TRINITY_DN6036_c0_g1_i1,0.417559952977528
TRINITY_DN7231_c0_g1::TRINITY_DN7231_c0_g1_i2,-0.119812056145149
TRINITY_DN142_c0_g1::TRINITY_DN142_c0_g1_i13,-0.147515453017183
TRINITY_DN142_c0_g1::TRINITY_DN142_c0_g1_i16,-0.147515453017183
TRINITY_DN221_c1_g1::TRINITY_DN221_c1_g1_i4,0.796063949369691
TRINITY_DN18494_c0_g1::TRINITY_DN18494_c0_g1_i1,-0.312910022338185
TRINITY_DN18494_c0_g1::TRINITY_DN18494_c0_g1_i6,-0.312910022338185
TRINITY_DN922_c0_g1::TRINITY_DN922_c0_g1_i2,-0.157894999859548
TRINITY_DN8371_c0_g1::TRINITY_DN8371_c0_g1_i7,-0.470381017674494
TRINITY_DN2530_c0_g1::TRINITY_DN2530_c0_g1_i2,0.23098090014753
TRINITY_DN2530_c0_g1::TRINITY_DN2530_c0_g1_i1,0.23098090014753
TRINITY_DN5358_c0_g1::TRINITY_DN5358_c0_g1_i10,-0.402961637201605
TRINITY_DN5988_c0_g1::TRINITY_DN5988_c0_g1_i3,-0.498311833766368
TRINITY_DN5140_c3_g1::TRINITY_DN5140_c3_g1_i6,-0.578563963205286
TRINITY_DN1518_c0_g1::TRINITY_DN1518_c0_g1_i1,-0.333495345608263
TRINITY_DN12059_c0_g1::TRINITY_DN12059_c0_g1_i3,-0.404338149733952
TRINITY_DN2139_c1_g1::TRINITY_DN2139_c1_g1_i5,0.483519673665166
TRINITY_DN8860_c0_g1::TRINITY_DN8860_c0_g1_i13,-0.788288542030662
TRINITY_DN1207_c0_g1::TRINITY_DN1207_c0_g1_i2,0.271465580005125
TRINITY_DN10099_c0_g1::TRINITY_DN10099_c0_g1_i1,0.228148780608804
TRINITY_DN3305_c0_g3::TRINITY_DN3305_c0_g3_i1,-0.213428792825658
TRINITY_DN1342_c0_g1::TRINITY_DN1342_c0_g1_i7,0.155019234441335
TRINITY_DN5086_c1_g1::TRINITY_DN5086_c1_g1_i5,0.351178750477208
TRINITY_DN1649_c0_g1::TRINITY_DN1649_c0_g1_i11,-0.273734892097257
TRINITY_DN644_c0_g1::TRINITY_DN644_c0_g1_i2,0.292061860508541
TRINITY_DN8049_c0_g1::TRINITY_DN8049_c0_g1_i11,-0.326774164493123
TRINITY_DN6663_c0_g1::TRINITY_DN6663_c0_g1_i6,-0.121942107746924
TRINITY_DN1107_c0_g1::TRINITY_DN1107_c0_g1_i25,-0.328520856294459
TRINITY_DN926_c0_g1::TRINITY_DN926_c0_g1_i40,-0.614402777659535
TRINITY_DN581_c0_g1::TRINITY_DN581_c0_g1_i19,-0.428678660250558
TRINITY_DN581_c0_g1::TRINITY_DN581_c0_g1_i16,-0.428678660250558
TRINITY_DN5783_c0_g2::TRINITY_DN5783_c0_g2_i10,-0.476708568741184
TRINITY_DN7221_c0_g1::TRINITY_DN7221_c0_g1_i1,-0.514542892861757
TRINITY_DN10780_c0_g2::TRINITY_DN10780_c0_g2_i1,-0.504744457480076
TRINITY_DN1877_c0_g1::TRINITY_DN1877_c0_g1_i14,-0.457169924628516
TRINITY_DN23338_c0_g1::TRINITY_DN23338_c0_g1_i10,-0.468477684847307
TRINITY_DN5312_c0_g1::TRINITY_DN5312_c0_g1_i1,0.185621633286654
TRINITY_DN6928_c0_g1::TRINITY_DN6928_c0_g1_i4,-0.194451712612494
TRINITY_DN4720_c0_g1::TRINITY_DN4720_c0_g1_i1,-0.183982555382519
TRINITY_DN29914_c0_g1::TRINITY_DN29914_c0_g1_i10,1.14398710477233
TRINITY_DN333_c0_g1::TRINITY_DN333_c0_g1_i19,-0.716661611361748
TRINITY_DN1330_c0_g1::TRINITY_DN1330_c0_g1_i7,-0.161858787455477
TRINITY_DN1330_c0_g1::TRINITY_DN1330_c0_g1_i14,-0.161858787455477
TRINITY_DN73213_c0_g1::TRINITY_DN73213_c0_g1_i1,-0.719735388313369
TRINITY_DN6220_c0_g1::TRINITY_DN6220_c0_g1_i1,-0.147004981724015
TRINITY_DN369_c0_g1::TRINITY_DN369_c0_g1_i2,-0.121859147500727
TRINITY_DN11404_c0_g1::TRINITY_DN11404_c0_g1_i11,0.327884394343047
TRINITY_DN4529_c2_g1::TRINITY_DN4529_c2_g1_i1,-0.183377476103908
TRINITY_DN5351_c0_g2::TRINITY_DN5351_c0_g2_i1,0.522566833979994
TRINITY_DN17278_c1_g1::TRINITY_DN17278_c1_g1_i1,-0.417307083836712
TRINITY_DN19363_c0_g1::TRINITY_DN19363_c0_g1_i8,-0.198256569665997
TRINITY_DN15084_c0_g1::TRINITY_DN15084_c0_g1_i5,0.343847110876585
TRINITY_DN5243_c0_g1::TRINITY_DN5243_c0_g1_i10,-0.184511273939555
TRINITY_DN5243_c0_g1::TRINITY_DN5243_c0_g1_i6,-0.184511273939555
TRINITY_DN40492_c0_g1::TRINITY_DN40492_c0_g1_i8,0.343540896030603
TRINITY_DN3641_c0_g1::TRINITY_DN3641_c0_g1_i19,-0.259176166823854
TRINITY_DN10605_c1_g1::TRINITY_DN10605_c1_g1_i2,0.492110461829179
TRINITY_DN4032_c0_g1::TRINITY_DN4032_c0_g1_i7,-0.729615164040332
TRINITY_DN2494_c0_g1::TRINITY_DN2494_c0_g1_i9,-0.192570901318168
TRINITY_DN44162_c0_g1::TRINITY_DN44162_c0_g1_i1,0.443522602472531
TRINITY_DN8999_c0_g1::TRINITY_DN8999_c0_g1_i18,0.23878220747083
TRINITY_DN7976_c0_g1::TRINITY_DN7976_c0_g1_i14,-0.530897891396105
TRINITY_DN4143_c0_g1::TRINITY_DN4143_c0_g1_i4,-0.136870956894163
TRINITY_DN547_c0_g1::TRINITY_DN547_c0_g1_i12,-1.59006776773769
TRINITY_DN5334_c0_g1::TRINITY_DN5334_c0_g1_i19,0.303436730237526
TRINITY_DN13039_c0_g2::TRINITY_DN13039_c0_g2_i2,1.34257422188324
TRINITY_DN5334_c0_g1::TRINITY_DN5334_c0_g1_i3,0.303436730237526
TRINITY_DN5334_c0_g1::TRINITY_DN5334_c0_g1_i43,0.303436730237526
TRINITY_DN10568_c0_g1::TRINITY_DN10568_c0_g1_i10,0.136301618960199
TRINITY_DN5334_c0_g1::TRINITY_DN5334_c0_g1_i18,0.303436730237526
TRINITY_DN5060_c0_g1::TRINITY_DN5060_c0_g1_i18,-0.160540394901015
TRINITY_DN3000_c0_g1::TRINITY_DN3000_c0_g1_i13,-0.222576087892495
TRINITY_DN65854_c0_g1::TRINITY_DN65854_c0_g1_i4,-0.173540577371534
TRINITY_DN2542_c1_g1::TRINITY_DN2542_c1_g1_i7,0.386706127845853
TRINITY_DN6205_c0_g1::TRINITY_DN6205_c0_g1_i6,-0.0983529317870978
TRINITY_DN960_c0_g1::TRINITY_DN960_c0_g1_i8,0.744604339115836
TRINITY_DN3183_c0_g1::TRINITY_DN3183_c0_g1_i7,-0.59759107855623
TRINITY_DN11586_c0_g1::TRINITY_DN11586_c0_g1_i12,-0.3286038597657
TRINITY_DN5178_c1_g1::TRINITY_DN5178_c1_g1_i4,-0.156996395697378
TRINITY_DN2472_c0_g2::TRINITY_DN2472_c0_g2_i3,-0.389985767889
TRINITY_DN7330_c0_g1::TRINITY_DN7330_c0_g1_i8,-0.35650846588335
TRINITY_DN7330_c0_g1::TRINITY_DN7330_c0_g1_i11,-0.35650846588335
TRINITY_DN12366_c0_g2::TRINITY_DN12366_c0_g2_i10,-0.903353911630795
TRINITY_DN28525_c0_g1::TRINITY_DN28525_c0_g1_i8,-0.23798627127142
TRINITY_DN8268_c0_g1::TRINITY_DN8268_c0_g1_i2,-0.289819082270204
TRINITY_DN6209_c0_g1::TRINITY_DN6209_c0_g1_i1,-0.335351885099069
TRINITY_DN4412_c0_g1::TRINITY_DN4412_c0_g1_i10,-0.152924176030601
TRINITY_DN1493_c0_g1::TRINITY_DN1493_c0_g1_i27,-0.886073909490283
TRINITY_DN7204_c0_g1::TRINITY_DN7204_c0_g1_i19,0.267857195241561
TRINITY_DN35306_c0_g1::TRINITY_DN35306_c0_g1_i11,-0.152463916847294
TRINITY_DN235_c0_g1::TRINITY_DN235_c0_g1_i5,0.494977722779008
TRINITY_DN3100_c0_g1::TRINITY_DN3100_c0_g1_i4,-0.160175906496777
TRINITY_DN3100_c0_g1::TRINITY_DN3100_c0_g1_i2,-0.160175906496777
TRINITY_DN6391_c0_g1::TRINITY_DN6391_c0_g1_i9,-0.20971409031262
TRINITY_DN992_c0_g1::TRINITY_DN992_c0_g1_i40,-0.358732446725426
TRINITY_DN1130_c0_g1::TRINITY_DN1130_c0_g1_i12,-0.352933705777002
TRINITY_DN1186_c0_g1::TRINITY_DN1186_c0_g1_i1,-0.157349897203843
TRINITY_DN659_c0_g1::TRINITY_DN659_c0_g1_i22,-0.286926385792851
TRINITY_DN4775_c0_g1::TRINITY_DN4775_c0_g1_i12,0.483866641603868
TRINITY_DN3022_c0_g1::TRINITY_DN3022_c0_g1_i21,-0.304270904322054
TRINITY_DN4775_c0_g1::TRINITY_DN4775_c0_g1_i17,0.483866641603868
TRINITY_DN3022_c0_g1::TRINITY_DN3022_c0_g1_i15,-0.304270904322054
TRINITY_DN2443_c0_g1::TRINITY_DN2443_c0_g1_i4,-0.224839612643664
TRINITY_DN3509_c0_g1::TRINITY_DN3509_c0_g1_i1,0.10413272497514
TRINITY_DN10118_c1_g1::TRINITY_DN10118_c1_g1_i7,-0.135237971203073
TRINITY_DN1570_c0_g1::TRINITY_DN1570_c0_g1_i16,-0.396356813137664
TRINITY_DN951_c0_g1::TRINITY_DN951_c0_g1_i1,-0.210026194951302
TRINITY_DN8656_c0_g1::TRINITY_DN8656_c0_g1_i17,-0.414561928619805
TRINITY_DN5513_c0_g2::TRINITY_DN5513_c0_g2_i7,0.44036524532543
TRINITY_DN8779_c0_g1::TRINITY_DN8779_c0_g1_i3,-0.199882133114139
TRINITY_DN8940_c0_g1::TRINITY_DN8940_c0_g1_i9,-0.514225876495414
TRINITY_DN7069_c0_g1::TRINITY_DN7069_c0_g1_i1,-0.900899024254761
TRINITY_DN1371_c1_g1::TRINITY_DN1371_c1_g1_i27,-0.980774156531828
TRINITY_DN1371_c1_g1::TRINITY_DN1371_c1_g1_i17,-0.980774156531828
TRINITY_DN1819_c0_g1::TRINITY_DN1819_c0_g1_i7,-0.139291535940571
TRINITY_DN1337_c1_g1::TRINITY_DN1337_c1_g1_i1,-0.208810666237563
TRINITY_DN6405_c0_g1::TRINITY_DN6405_c0_g1_i2,-0.23900553587081
TRINITY_DN15840_c0_g1::TRINITY_DN15840_c0_g1_i6,-0.363960093563629
TRINITY_DN3903_c0_g1::TRINITY_DN3903_c0_g1_i1,-0.150256900051646
TRINITY_DN5576_c1_g1::TRINITY_DN5576_c1_g1_i1,0.158777027024439
TRINITY_DN19000_c0_g1::TRINITY_DN19000_c0_g1_i14,0.281345136403213
TRINITY_DN11393_c0_g1::TRINITY_DN11393_c0_g1_i23,-0.403352339108916
TRINITY_DN10300_c0_g1::TRINITY_DN10300_c0_g1_i2,0.56855538007254
TRINITY_DN17349_c0_g1::TRINITY_DN17349_c0_g1_i10,0.289887328549334
TRINITY_DN14648_c0_g1::TRINITY_DN14648_c0_g1_i20,0.388468600072334
TRINITY_DN4397_c0_g1::TRINITY_DN4397_c0_g1_i13,0.434648343721395
TRINITY_DN3842_c1_g1::TRINITY_DN3842_c1_g1_i2,0.910889139605668
TRINITY_DN6085_c0_g1::TRINITY_DN6085_c0_g1_i11,-0.315824461729868
TRINITY_DN91375_c0_g1::TRINITY_DN91375_c0_g1_i1,0.583118804874008
TRINITY_DN3000_c0_g1::TRINITY_DN3000_c0_g1_i3,0.294832622070752
TRINITY_DN2041_c0_g1::TRINITY_DN2041_c0_g1_i1,-0.179025158128764
TRINITY_DN6501_c0_g1::TRINITY_DN6501_c0_g1_i3,-0.147933056539358
TRINITY_DN55_c1_g1::TRINITY_DN55_c1_g1_i29,-0.167277477000182
TRINITY_DN5227_c0_g1::TRINITY_DN5227_c0_g1_i1,0.662242246756895
TRINITY_DN860_c0_g1::TRINITY_DN860_c0_g1_i36,0.296968876672838
TRINITY_DN962_c0_g1::TRINITY_DN962_c0_g1_i27,-0.23922427561884
TRINITY_DN860_c0_g1::TRINITY_DN860_c0_g1_i5,0.296968876672838
TRINITY_DN860_c0_g1::TRINITY_DN860_c0_g1_i15,0.296968876672838
TRINITY_DN12221_c0_g1::TRINITY_DN12221_c0_g1_i9,0.609093229118555
TRINITY_DN2276_c0_g1::TRINITY_DN2276_c0_g1_i21,-0.309633171388735
TRINITY_DN3383_c0_g1::TRINITY_DN3383_c0_g1_i24,-0.397920233456156
TRINITY_DN60696_c0_g1::TRINITY_DN60696_c0_g1_i2,-0.60713912042498
TRINITY_DN321_c5_g1::TRINITY_DN321_c5_g1_i4,0.301812888032801
TRINITY_DN2505_c0_g1::TRINITY_DN2505_c0_g1_i1,-0.250359363713092
TRINITY_DN4568_c1_g1::TRINITY_DN4568_c1_g1_i10,-0.141190252219953
TRINITY_DN7644_c0_g1::TRINITY_DN7644_c0_g1_i8,-0.489008814727842
TRINITY_DN4888_c0_g1::TRINITY_DN4888_c0_g1_i4,0.219992994332478
TRINITY_DN6172_c0_g1::TRINITY_DN6172_c0_g1_i5,0.275345402031274
TRINITY_DN3743_c0_g1::TRINITY_DN3743_c0_g1_i1,-0.134194330102962
TRINITY_DN6172_c0_g1::TRINITY_DN6172_c0_g1_i12,0.275345402031274
TRINITY_DN13372_c0_g1::TRINITY_DN13372_c0_g1_i7,-0.272207780818324
TRINITY_DN6827_c0_g1::TRINITY_DN6827_c0_g1_i10,-0.132325543012683
TRINITY_DN1591_c0_g1::TRINITY_DN1591_c0_g1_i10,-0.12498656376983
TRINITY_DN479_c0_g1::TRINITY_DN479_c0_g1_i6,0.164279251330827
TRINITY_DN4114_c0_g1::TRINITY_DN4114_c0_g1_i2,-0.189405329349991
TRINITY_DN4114_c0_g1::TRINITY_DN4114_c0_g1_i6,-0.189405329349991
TRINITY_DN10186_c4_g1::TRINITY_DN10186_c4_g1_i4,-0.480080369772197
TRINITY_DN4437_c0_g1::TRINITY_DN4437_c0_g1_i1,0.318642111242534
TRINITY_DN7894_c0_g1::TRINITY_DN7894_c0_g1_i20,-0.174074234036261
TRINITY_DN1011_c1_g1::TRINITY_DN1011_c1_g1_i14,0.428028558980981
TRINITY_DN4295_c0_g1::TRINITY_DN4295_c0_g1_i16,-0.325430903219319
TRINITY_DN3296_c1_g1::TRINITY_DN3296_c1_g1_i9,0.609126596862888
TRINITY_DN7119_c0_g1::TRINITY_DN7119_c0_g1_i4,-0.158979763967375
TRINITY_DN3296_c1_g1::TRINITY_DN3296_c1_g1_i8,0.609126596862888
TRINITY_DN260_c1_g1::TRINITY_DN260_c1_g1_i6,0.153590444719675
TRINITY_DN9965_c0_g1::TRINITY_DN9965_c0_g1_i2,0.193779803761881
TRINITY_DN14840_c0_g1::TRINITY_DN14840_c0_g1_i2,0.373369196463194
TRINITY_DN52014_c0_g1::TRINITY_DN52014_c0_g1_i15,-0.577396161695699
TRINITY_DN9668_c0_g1::TRINITY_DN9668_c0_g1_i3,0.595585692249114
TRINITY_DN570_c0_g1::TRINITY_DN570_c0_g1_i23,-0.361979880402339
TRINITY_DN4050_c0_g1::TRINITY_DN4050_c0_g1_i1,-0.145759135509121
TRINITY_DN1019_c0_g1::TRINITY_DN1019_c0_g1_i11,0.382605945446117
TRINITY_DN55724_c0_g1::TRINITY_DN55724_c0_g1_i5,0.329401551739944
TRINITY_DN2601_c0_g1::TRINITY_DN2601_c0_g1_i24,-0.191480545279789
TRINITY_DN11115_c0_g1::TRINITY_DN11115_c0_g1_i1,-0.622149391791543
TRINITY_DN13808_c0_g1::TRINITY_DN13808_c0_g1_i1,0.153802395820733
TRINITY_DN391_c0_g1::TRINITY_DN391_c0_g1_i29,-0.465496439984394
TRINITY_DN2573_c0_g1::TRINITY_DN2573_c0_g1_i4,0.306399256999936
TRINITY_DN391_c0_g1::TRINITY_DN391_c0_g1_i13,-0.465496439984394
